0,0.0,0.0,0.3352272727272727,-0.09659090909090909,0.6079545454545454,-0.4034090909090909,0.6647727272727273,-0.7443181818181818,0.6704545454545454,-1.0,0.4715909090909091,-0.6704545454545454,0.5284090909090909,-0.9261363636363636,0.48863636363636365,-0.7102272727272727,0.4431818181818182,-0.5227272727272727,0.2727272727272727,-0.6931818181818182,0.3409090909090909,-0.9545454545454546,0.3125,-0.6647727272727273,0.2784090909090909,-0.4659090909090909,0.07954545454545454,-0.6761363636363636,0.13068181818181818,-0.9318181818181818,0.14772727272727273,-0.6193181818181818,0.14204545454545456,-0.42045454545454547,-0.13636363636363635,-0.625,-0.05113636363636364,-0.8011363636363636,-0.005681818181818182,-0.5909090909090909,0.005681818181818182,-0.4431818181818182
0,0.0,0.0,0.3333333333333333,-0.09195402298850575,0.603448275862069,-0.39080459770114945,0.6551724137931034,-0.7413793103448276,0.6666666666666666,-1.0,0.47126436781609193,-0.6551724137931034,0.5344827586206896,-0.9195402298850575,0.4827586206896552,-0.7068965517241379,0.43103448275862066,-0.5114942528735632,0.27586206896551724,-0.6781609195402298,0.3390804597701149,-0.9597701149425287,0.3045977011494253,-0.6609195402298851,0.27011494252873564,-0.45977011494252873,0.08045977011494253,-0.6666666666666666,0.12643678160919541,-0.9310344827586207,0.13793103448275862,-0.6149425287356322,0.13218390804597702,-0.40804597701149425,-0.13218390804597702,-0.6264367816091954,-0.05172413793103448,-0.8103448275862069,-0.011494252873563218,-0.5977011494252874,0.005747126436781609,-0.4482758620689655
0,0.0,0.0,0.30994152046783624,-0.05263157894736842,0.5263157894736842,-0.42105263157894735,0.5380116959064327,-0.7602339181286549,0.5321637426900585,-1.0,0.3391812865497076,-0.7017543859649122,0.38011695906432746,-0.9415204678362573,0.39766081871345027,-0.7134502923976608,0.38011695906432746,-0.5029239766081871,0.14619883040935672,-0.6783625730994152,0.21052631578947367,-0.9239766081871345,0.24561403508771928,-0.6198830409356725,0.23391812865497075,-0.42105263157894735,-0.04678362573099415,-0.6257309941520468,0.017543859649122806,-0.847953216374269,0.08771929824561403,-0.5380116959064327,0.09941520467836257,-0.3567251461988304,-0.25146198830409355,-0.5497076023391813,-0.15204678362573099,-0.7017543859649122,-0.07017543859649122,-0.49122807017543857,-0.04678362573099415,-0.36257309941520466
0,0.0,0.0,0.35119047619047616,-0.06547619047619048,0.625,-0.4166666666666667,0.6726190476190477,-0.7678571428571429,0.6369047619047619,-1.0,0.4523809523809524,-0.7083333333333334,0.5059523809523809,-0.9880952380952381,0.4880952380952381,-0.75,0.4523809523809524,-0.5357142857142857,0.24404761904761904,-0.6964285714285714,0.30357142857142855,-0.9702380952380952,0.30357142857142855,-0.6607142857142857,0.27976190476190477,-0.4523809523809524,0.041666666666666664,-0.6547619047619048,0.09523809523809523,-0.9166666666666666,0.14285714285714285,-0.5952380952380952,0.14285714285714285,-0.39880952380952384,-0.17857142857142858,-0.5892857142857143,-0.07738095238095238,-0.7619047619047619,-0.011904761904761904,-0.5416666666666666,0.011904761904761904,-0.39285714285714285
0,0.0,0.0,0.34104046242774566,-0.04046242774566474,0.5722543352601156,-0.4046242774566474,0.5895953757225434,-0.7687861271676301,0.5606936416184971,-1.0,0.4046242774566474,-0.6705202312138728,0.4393063583815029,-0.9421965317919075,0.45664739884393063,-0.7225433526011561,0.4277456647398844,-0.5317919075144508,0.2138728323699422,-0.6647398843930635,0.26011560693641617,-0.9421965317919075,0.2947976878612717,-0.6473988439306358,0.27167630057803466,-0.44508670520231214,0.028901734104046242,-0.630057803468208,0.07514450867052024,-0.9075144508670521,0.13872832369942195,-0.5895953757225434,0.1329479768786127,-0.3872832369942196,-0.17341040462427745,-0.5722543352601156,-0.08092485549132948,-0.7572254335260116,-0.011560693641618497,-0.5375722543352601,-0.011560693641618497,-0.3872832369942196
0,0.0,0.0,0.33146067415730335,-0.016853932584269662,0.5730337078651685,-0.38764044943820225,0.5898876404494382,-0.7528089887640449,0.5898876404494382,-1.0,0.4044943820224719,-0.6685393258426966,0.449438202247191,-0.9044943820224719,0.47191011235955055,-0.6853932584269663,0.4438202247191011,-0.4887640449438202,0.20786516853932585,-0.6629213483146067,0.2696629213483146,-0.9325842696629213,0.3089887640449438,-0.6235955056179775,0.29213483146067415,-0.42134831460674155,0.016853932584269662,-0.6292134831460674,0.08426966292134831,-0.8539325842696629,0.15730337078651685,-0.5280898876404494,0.15168539325842698,-0.34269662921348315,-0.19101123595505617,-0.5674157303370787,-0.07865168539325842,-0.7078651685393258,-0.0056179775280898875,-0.47752808988764045,0.0,-0.34831460674157305
0,0.0,0.0,0.29891304347826086,-0.06521739130434782,0.5271739130434783,-0.40217391304347827,0.5543478260869565,-0.75,0.5434782608695652,-1.0,0.375,-0.7228260869565217,0.3858695652173913,-0.9456521739130435,0.41304347826086957,-0.6902173913043478,0.391304347826087,-0.5054347826086957,0.15760869565217392,-0.7119565217391305,0.1956521739130435,-0.9347826086956522,0.25,-0.6032608695652174,0.23369565217391305,-0.44021739130434784,-0.04891304347826087,-0.657608695652174,-0.010869565217391304,-0.8315217391304348,0.08695652173913043,-0.5108695652173914,0.09782608695652174,-0.3695652173913043,-0.266304347826087,-0.5760869565217391,-0.17391304347826086,-0.6902173913043478,-0.07608695652173914,-0.483695652173913,-0.06521739130434782,-0.391304347826087
0,0.0,0.0,0.2864583333333333,-0.08854166666666667,0.5052083333333334,-0.4166666666666667,0.515625,-0.75,0.5104166666666666,-1.0,0.3177083333333333,-0.7291666666666666,0.359375,-0.9479166666666666,0.3958333333333333,-0.6614583333333334,0.3802083333333333,-0.4947916666666667,0.09375,-0.7239583333333334,0.15625,-0.9114583333333334,0.22395833333333334,-0.578125,0.21354166666666666,-0.453125,-0.11979166666666667,-0.6770833333333334,-0.046875,-0.796875,0.057291666666666664,-0.484375,0.07291666666666667,-0.375,-0.3385416666666667,-0.59375,-0.22395833333333334,-0.6458333333333334,-0.09895833333333333,-0.4479166666666667,-0.06770833333333333,-0.375
0,0.0,0.0,0.33,-0.04,0.55,-0.41,0.57,-0.76,0.545,-1.0,0.39,-0.67,0.395,-0.92,0.415,-0.69,0.4,-0.49,0.185,-0.655,0.22,-0.915,0.27,-0.605,0.26,-0.41,-0.01,-0.615,0.035,-0.85,0.12,-0.54,0.13,-0.355,-0.21,-0.55,-0.115,-0.705,-0.035,-0.5,-0.015,-0.37
0,0.0,0.0,0.31862745098039214,-0.049019607843137254,0.5392156862745098,-0.4068627450980392,0.5588235294117647,-0.7598039215686274,0.553921568627451,-1.0,0.37254901960784315,-0.6715686274509803,0.4166666666666667,-0.9215686274509803,0.4264705882352941,-0.7205882352941176,0.4019607843137255,-0.5294117647058824,0.19117647058823528,-0.6617647058823529,0.24019607843137256,-0.9313725490196079,0.2696078431372549,-0.6470588235294118,0.25,-0.44607843137254904,0.014705882352941176,-0.6323529411764706,0.058823529411764705,-0.8872549019607843,0.12254901960784313,-0.5833333333333334,0.12254901960784313,-0.38235294117647056,-0.18627450980392157,-0.5735294117647058,-0.09313725490196079,-0.75,-0.024509803921568627,-0.5343137254901961,-0.00980392156862745,-0.38235294117647056
0,0.0,0.0,0.36585365853658536,-0.13414634146341464,0.6463414634146342,-0.43902439024390244,0.7195121951219512,-0.7195121951219512,0.7073170731707317,-0.9329268292682927,0.3780487804878049,-0.9817073170731707,0.5487804878048781,-0.8902439024390244,0.5670731707317073,-0.573170731707317,0.5304878048780488,-0.5060975609756098,0.08536585365853659,-1.0,0.27439024390243905,-0.7865853658536586,0.3353658536585366,-0.4573170731707317,0.3048780487804878,-0.4268292682926829,-0.16463414634146342,-0.9085365853658537,0.054878048780487805,-0.6219512195121951,0.13414634146341464,-0.35365853658536583,0.10365853658536585,-0.3475609756097561,-0.3719512195121951,-0.7621951219512195,-0.15853658536585366,-0.5,-0.054878048780487805,-0.3170731707317073,-0.054878048780487805,-0.3231707317073171
0,0.0,0.0,0.28205128205128205,-0.07692307692307693,0.5128205128205128,-0.4358974358974359,0.5384615384615384,-0.7589743589743589,0.5282051282051282,-1.0,0.24615384615384617,-0.8564102564102564,0.38461538461538464,-0.9384615384615385,0.4153846153846154,-0.6564102564102564,0.38461538461538464,-0.5025641025641026,0.02564102564102564,-0.8564102564102564,0.2,-0.8615384615384616,0.2512820512820513,-0.5384615384615384,0.2153846153846154,-0.4358974358974359,-0.17435897435897435,-0.7794871794871795,0.015384615384615385,-0.7282051282051282,0.09743589743589744,-0.4358974358974359,0.06666666666666667,-0.35384615384615387,-0.3487179487179487,-0.6564102564102564,-0.14358974358974358,-0.5794871794871795,-0.05641025641025641,-0.38461538461538464,-0.07179487179487179,-0.3487179487179487
0,0.0,0.0,0.2972972972972973,-0.08558558558558559,0.4864864864864865,-0.44594594594594594,0.481981981981982,-0.7792792792792793,0.44594594594594594,-1.0,0.3108108108108108,-0.6846846846846847,0.34684684684684686,-0.9279279279279279,0.38288288288288286,-0.7207207207207207,0.36486486486486486,-0.545045045045045,0.14414414414414414,-0.6756756756756757,0.18468468468468469,-0.9459459459459459,0.24774774774774774,-0.6621621621621622,0.22972972972972974,-0.4774774774774775,-0.02252252252252252,-0.6396396396396397,0.036036036036036036,-0.8738738738738738,0.11711711711711711,-0.5720720720720721,0.11261261261261261,-0.3963963963963964,-0.20270270270270271,-0.5765765765765766,-0.0945945945945946,-0.7567567567567568,-0.018018018018018018,-0.545045045045045,-0.02252252252252252,-0.4099099099099099
0,0.0,0.0,0.2886178861788618,-0.08536585365853659,0.4878048780487805,-0.44308943089430897,0.5040650406504065,-0.7682926829268293,0.47560975609756095,-1.0,0.2967479674796748,-0.7154471544715447,0.32926829268292684,-0.9390243902439024,0.35772357723577236,-0.7113821138211383,0.34552845528455284,-0.532520325203252,0.11788617886178862,-0.6829268292682927,0.15447154471544716,-0.9146341463414634,0.21951219512195122,-0.6260162601626016,0.21544715447154472,-0.45528455284552843,-0.052845528455284556,-0.6260162601626016,-0.016260162601626018,-0.8130081300813008,0.07723577235772358,-0.524390243902439,0.08943089430894309,-0.3780487804878049,-0.23983739837398374,-0.5365853658536586,-0.15447154471544716,-0.6747967479674797,-0.06097560975609756,-0.483739837398374,-0.044715447154471545,-0.3821138211382114
0,0.0,0.0,0.26587301587301587,-0.10317460317460317,0.45634920634920634,-0.45634920634920634,0.46825396825396826,-0.7658730158730159,0.43253968253968256,-1.0,0.25793650793650796,-0.7301587301587301,0.29365079365079366,-0.9563492063492064,0.32936507936507936,-0.7182539682539683,0.3134920634920635,-0.5436507936507936,0.08333333333333333,-0.7023809523809523,0.13095238095238096,-0.9325396825396826,0.19047619047619047,-0.6349206349206349,0.17857142857142858,-0.4722222222222222,-0.09126984126984126,-0.6388888888888888,-0.03571428571428571,-0.8333333333333334,0.051587301587301584,-0.5396825396825397,0.051587301587301584,-0.4007936507936508,-0.28174603174603174,-0.5396825396825397,-0.17857142857142858,-0.6944444444444444,-0.0873015873015873,-0.503968253968254,-0.07936507936507936,-0.4007936507936508
0,0.0,0.0,0.305,-0.08,0.525,-0.425,0.555,-0.765,0.57,-1.0,0.385,-0.72,0.435,-0.985,0.45,-0.71,0.415,-0.54,0.185,-0.7,0.25,-0.92,0.29,-0.59,0.255,-0.465,0.0,-0.66,0.085,-0.82,0.145,-0.505,0.12,-0.39,-0.2,-0.605,-0.075,-0.705,-0.005,-0.49,-0.02,-0.405
0,0.0,0.0,0.2926829268292683,-0.10975609756097561,0.4573170731707317,-0.4695121951219512,0.43902439024390244,-0.7804878048780488,0.4329268292682927,-1.0,0.2682926829268293,-0.7073170731707317,0.31097560975609756,-0.9512195121951219,0.3597560975609756,-0.7195121951219512,0.3475609756097561,-0.524390243902439,0.08536585365853659,-0.6707317073170732,0.14634146341463414,-0.9146341463414634,0.21341463414634146,-0.6158536585365854,0.20121951219512196,-0.43902439024390244,-0.08536585365853659,-0.6097560975609756,-0.018292682926829267,-0.8170731707317073,0.07317073170731707,-0.5182926829268293,0.07926829268292683,-0.36585365853658536,-0.2682926829268293,-0.5182926829268293,-0.1524390243902439,-0.6646341463414634,-0.06097560975609756,-0.4695121951219512,-0.042682926829268296,-0.36585365853658536
0,0.0,0.0,0.3004484304932735,-0.08968609865470852,0.47085201793721976,-0.4439461883408072,0.4439461883408072,-0.7892376681614349,0.4080717488789238,-1.0,0.3004484304932735,-0.6860986547085202,0.31390134529147984,-0.9237668161434978,0.34977578475336324,-0.7085201793721974,0.34977578475336324,-0.5112107623318386,0.11210762331838565,-0.6457399103139013,0.13901345291479822,-0.9103139013452914,0.20179372197309417,-0.6278026905829597,0.21076233183856502,-0.4439461883408072,-0.06726457399103139,-0.5874439461883408,-0.03587443946188341,-0.8026905829596412,0.06726457399103139,-0.5201793721973094,0.09865470852017937,-0.35874439461883406,-0.25112107623318386,-0.4977578475336323,-0.17488789237668162,-0.6591928251121076,-0.06726457399103139,-0.47085201793721976,-0.026905829596412557,-0.3542600896860987
0,0.0,0.0,0.3076923076923077,-0.07100591715976332,0.4911242603550296,-0.4378698224852071,0.46745562130177515,-0.7810650887573964,0.4378698224852071,-1.0,0.3136094674556213,-0.7159763313609467,0.3254437869822485,-0.9585798816568047,0.3668639053254438,-0.727810650887574,0.3668639053254438,-0.5207100591715976,0.11834319526627218,-0.6745562130177515,0.14201183431952663,-0.9289940828402367,0.21893491124260356,-0.6272189349112426,0.22485207100591717,-0.4319526627218935,-0.0650887573964497,-0.6094674556213018,-0.029585798816568046,-0.8284023668639053,0.08284023668639054,-0.5266272189349113,0.10650887573964497,-0.34911242603550297,-0.2603550295857988,-0.5207100591715976,-0.17159763313609466,-0.6745562130177515,-0.0650887573964497,-0.47928994082840237,-0.03550295857988166,-0.35502958579881655
0,0.0,0.0,0.32407407407407407,-0.016203703703703703,0.5879629629629629,-0.4050925925925926,0.625,-0.7662037037037037,0.6296296296296297,-1.0,0.44675925925925924,-0.7175925925925926,0.5092592592592593,-0.9745370370370371,0.5370370370370371,-0.7222222222222222,0.4930555555555556,-0.5092592592592593,0.24537037037037038,-0.7037037037037037,0.3148148148148148,-0.9768518518518519,0.36574074074074076,-0.6504629629629629,0.3287037037037037,-0.4537037037037037,0.05324074074074074,-0.6620370370370371,0.12962962962962962,-0.8888888888888888,0.20833333333333334,-0.5555555555555556,0.18287037037037038,-0.3819444444444444,-0.1597222222222222,-0.5972222222222222,-0.03935185185185185,-0.7407407407407407,0.034722222222222224,-0.5115740740740741,0.02546296296296296,-0.39351851851851855
0,0.0,0.0,0.3058823529411765,-0.10823529411764705,0.5435294117647059,-0.43529411764705883,0.5623529411764706,-0.76,0.5905882352941176,-1.0,0.43058823529411766,-0.6941176470588235,0.4776470588235294,-0.9270588235294117,0.48705882352941177,-0.7058823529411765,0.44,-0.5294117647058824,0.24941176470588236,-0.691764705882353,0.30823529411764705,-0.9482352941176471,0.3411764705882353,-0.6658823529411765,0.3035294117647059,-0.4988235294117647,0.06823529411764706,-0.6588235294117647,0.1388235294117647,-0.8894117647058823,0.2023529411764706,-0.5905882352941176,0.18352941176470589,-0.4423529411764706,-0.12941176470588237,-0.5905882352941176,-0.007058823529411765,-0.7411764705882353,0.058823529411764705,-0.5411764705882353,0.04941176470588235,-0.44
0,0.0,0.0,0.3217993079584775,-0.02768166089965398,0.5605536332179931,-0.4117647058823529,0.5882352941176471,-0.7681660899653979,0.5778546712802768,-1.0,0.40484429065743943,-0.6955017301038062,0.44982698961937717,-0.9273356401384083,0.4844290657439446,-0.6747404844290658,0.4429065743944637,-0.48788927335640137,0.21453287197231835,-0.6885813148788927,0.2664359861591695,-0.9377162629757786,0.328719723183391,-0.6228373702422145,0.2906574394463668,-0.46366782006920415,0.02768166089965398,-0.6505190311418685,0.09688581314878893,-0.8546712802768166,0.18339100346020762,-0.5363321799307958,0.15916955017301038,-0.39792387543252594,-0.17301038062283736,-0.5916955017301038,-0.04152249134948097,-0.698961937716263,0.03806228373702422,-0.4809688581314879,0.01730103806228374,-0.39100346020761245
0,0.0,0.0,0.32432432432432434,-0.036036036036036036,0.545045045045045,-0.4144144144144144,0.5495495495495496,-0.7702702702702703,0.5405405405405406,-1.0,0.3918918918918919,-0.7162162162162162,0.43243243243243246,-0.9594594594594594,0.46396396396396394,-0.7027027027027027,0.42792792792792794,-0.5135135135135135,0.1891891891891892,-0.6981981981981982,0.23873873873873874,-0.9414414414414415,0.30180180180180183,-0.6171171171171171,0.27927927927927926,-0.4594594594594595,0.0,-0.6486486486486487,0.06306306306306306,-0.8423423423423423,0.15315315315315314,-0.5180180180180181,0.13963963963963963,-0.3783783783783784,-0.2072072072072072,-0.5765765765765766,-0.08108108108108109,-0.6936936936936937,0.0045045045045045045,-0.47297297297297297,-0.0045045045045045045,-0.38288288288288286
0,0.0,0.0,0.3235294117647059,-0.0784313725490196,0.5441176470588235,-0.4362745098039216,0.553921568627451,-0.7745098039215687,0.5343137254901961,-1.0,0.37254901960784315,-0.7401960784313726,0.4215686274509804,-0.9852941176470589,0.44607843137254904,-0.7254901960784313,0.4117647058823529,-0.5245098039215687,0.17647058823529413,-0.7205882352941176,0.23529411764705882,-0.9607843137254902,0.28921568627450983,-0.6372549019607843,0.2696078431372549,-0.46568627450980393,-0.014705882352941176,-0.6715686274509803,0.058823529411764705,-0.8578431372549019,0.14215686274509803,-0.5343137254901961,0.1323529411764706,-0.38235294117647056,-0.21568627450980393,-0.5833333333333334,-0.08333333333333333,-0.7107843137254902,0.0,-0.49019607843137253,-0.004901960784313725,-0.3872549019607843
0,0.0,0.0,0.3333333333333333,-0.10215053763440861,0.532258064516129,-0.44623655913978494,0.543010752688172,-0.7688172043010753,0.532258064516129,-1.0,0.34408602150537637,-0.7473118279569892,0.40860215053763443,-0.9731182795698925,0.44623655913978494,-0.7096774193548387,0.40860215053763443,-0.5268817204301075,0.16129032258064516,-0.7365591397849462,0.24731182795698925,-0.956989247311828,0.3064516129032258,-0.6451612903225806,0.26881720430107525,-0.4838709677419355,-0.021505376344086023,-0.6935483870967742,0.08064516129032258,-0.8655913978494624,0.16129032258064516,-0.553763440860215,0.13440860215053763,-0.41935483870967744,-0.22043010752688172,-0.6129032258064516,-0.05913978494623656,-0.7150537634408602,0.03225806451612903,-0.5053763440860215,0.016129032258064516,-0.40860215053763443
0,0.0,0.0,0.3333333333333333,-0.07482993197278912,0.54421768707483,-0.42857142857142855,0.54421768707483,-0.7687074829931972,0.5374149659863946,-1.0,0.3673469387755102,-0.6938775510204082,0.4013605442176871,-0.9387755102040817,0.42857142857142855,-0.7006802721088435,0.3945578231292517,-0.5034013605442177,0.1836734693877551,-0.6802721088435374,0.22448979591836735,-0.9387755102040817,0.272108843537415,-0.6326530612244898,0.24489795918367346,-0.4489795918367347,0.006802721088435374,-0.6394557823129252,0.061224489795918366,-0.8775510204081632,0.1360544217687075,-0.5714285714285714,0.1292517006802721,-0.4013605442176871,-0.19047619047619047,-0.5578231292517006,-0.08843537414965986,-0.7278911564625851,-0.013605442176870748,-0.5102040816326531,-0.013605442176870748,-0.3877551020408163
0,0.0,0.0,0.3287671232876712,-0.1095890410958904,0.5273972602739726,-0.4383561643835616,0.5205479452054794,-0.7602739726027398,0.5068493150684932,-1.0,0.3424657534246575,-0.678082191780822,0.3835616438356164,-0.9246575342465754,0.4178082191780822,-0.7123287671232876,0.3835616438356164,-0.5205479452054794,0.1643835616438356,-0.6575342465753424,0.2054794520547945,-0.9315068493150684,0.2671232876712329,-0.6506849315068494,0.2465753424657534,-0.4589041095890411,-0.00684931506849315,-0.6164383561643836,0.0410958904109589,-0.8767123287671232,0.13013698630136986,-0.5821917808219178,0.13013698630136986,-0.410958904109589,-0.19863013698630136,-0.541095890410959,-0.0958904109589041,-0.7123287671232876,-0.00684931506849315,-0.5205479452054794,0.0,-0.3972602739726027
